1074	2025.04.28 17:19	modify	17	0.01	142.700	142.629	134.138	0.00	10008.09
1075	2025.04.28 17:19	modify	17	0.01	142.700	142.628	134.138	0.00	10008.09
1076	2025.04.28 17:19	modify	17	0.01	142.700	142.627	134.138	0.00	10008.09
1077	2025.04.28 17:19	modify	17	0.01	142.700	142.626	134.138	0.00	10008.09
1078	2025.04.28 17:19	modify	17	0.01	142.700	142.625	134.138	0.00	10008.09
1079	2025.04.28 17:19	modify	17	0.01	142.700	142.624	134.138	0.00	10008.09
1080	2025.04.28 17:19	modify	17	0.01	142.700	142.623	134.138	0.00	10008.09
1081	2025.04.28 17:19	modify	17	0.01	142.700	142.622	134.138	0.00	10008.09
1082	2025.04.28 17:19	modify	17	0.01	142.700	142.621	134.138	0.00	10008.09
1083	2025.04.28 17:19	modify	17	0.01	142.700	142.620	134.138	0.00	10008.09
1084	2025.04.28 17:19	modify	17	0.01	142.700	142.619	134.138	0.00	10008.09
1085	2025.04.28 17:19	modify	17	0.01	142.700	142.618	134.138	0.00	10008.09
1086	2025.04.28 17:19	modify	17	0.01	142.700	142.617	134.138	0.00	10008.09
1087	2025.04.28 17:19	modify	17	0.01	142.700	142.616	134.138	0.00	10008.09
1088	2025.04.28 17:19	modify	17	0.01	142.700	142.615	134.138	0.00	10008.09
1089	2025.04.28 17:19	modify	17	0.01	142.700	142.614	134.138	0.00	10008.09
1090	2025.04.28 17:19	modify	17	0.01	142.700	142.613	134.138	0.00	10008.09
1091	2025.04.28 17:19	modify	17	0.01	142.700	142.612	134.138	0.00	10008.09
1092	2025.04.28 17:19	modify	17	0.01	142.700	142.611	134.138	0.00	10008.09
1093	2025.04.28 17:19	modify	17	0.01	142.700	142.610	134.138	0.00	10008.09
1094	2025.04.28 17:20	modify	17	0.01	142.700	142.609	134.138	0.00	10008.09
1095	2025.04.28 17:26	modify	17	0.01	142.700	142.608	134.138	0.00	10008.09
1096	2025.04.28 17:26	modify	17	0.01	142.700	142.607	134.138	0.00	10008.09
1097	2025.04.28 17:26	modify	17	0.01	142.700	142.606	134.138	0.00	10008.09
1098	2025.04.28 17:26	modify	17	0.01	142.700	142.605	134.138	0.00	10008.09
1099	2025.04.28 17:26	modify	17	0.01	142.700	142.604	134.138	0.00	10008.09
1100	2025.04.28 17:26	modify	17	0.01	142.700	142.603	134.138	0.00	10008.09
1101	2025.04.28 17:26	modify	17	0.01	142.700	142.602	134.138	0.00	10008.09
1102	2025.04.28 17:26	modify	17	0.01	142.700	142.601	134.138	0.00	10008.09
1103	2025.04.28 17:26	modify	17	0.01	142.700	142.600	134.138	0.00	10008.09
1104	2025.04.28 17:26	modify	17	0.01	142.700	142.599	134.138	0.00	10008.09
1105	2025.04.28 17:26	modify	17	0.01	142.700	142.598	134.138	0.00	10008.09
1106	2025.04.28 17:26	modify	17	0.01	142.700	142.597	134.138	0.00	10008.09
1107	2025.04.28 17:26	modify	17	0.01	142.700	142.596	134.138	0.00	10008.09
1108	2025.04.28 17:26	modify	17	0.01	142.700	142.595	134.138	0.00	10008.09
1109	2025.04.28 17:26	modify	17	0.01	142.700	142.594	134.138	0.00	10008.09
1110	2025.04.28 17:26	modify	17	0.01	142.700	142.593	134.138	0.00	10008.09
1111	2025.04.28 17:26	modify	17	0.01	142.700	142.592	134.138	0.00	10008.09
1112	2025.04.28 17:26	modify	17	0.01	142.700	142.591	134.138	0.00	10008.09
1113	2025.04.28 17:26	modify	17	0.01	142.700	142.590	134.138	0.00	10008.09
1114	2025.04.28 17:26	modify	17	0.01	142.700	142.589	134.138	0.00	10008.09
1115	2025.04.28 17:26	modify	17	0.01	142.700	142.588	134.138	0.00	10008.09
1116	2025.04.28 17:26	modify	17	0.01	142.700	142.587	134.138	0.00	10008.09
1117	2025.04.28 17:26	modify	17	0.01	142.700	142.586	134.138	0.00	10008.09
1118	2025.04.28 17:27	modify	17	0.01	142.700	142.585	134.138	0.00	10008.09
1119	2025.04.28 17:27	modify	17	0.01	142.700	142.584	134.138	0.00	10008.09
1120	2025.04.28 17:27	modify	17	0.01	142.700	142.583	134.138	0.00	10008.09
1121	2025.04.28 17:27	modify	17	0.01	142.700	142.582	134.138	0.00	10008.09
1122	2025.04.28 17:27	modify	17	0.01	142.700	142.581	134.138	0.00	10008.09
1123	2025.04.28 17:27	modify	17	0.01	142.700	142.580	134.138	0.00	10008.09
1124	2025.04.28 17:27	modify	17	0.01	142.700	142.579	134.138	0.00	10008.09
1125	2025.04.28 17:27	modify	17	0.01	142.700	142.578	134.138	0.00	10008.09
1126	2025.04.28 17:27	modify	17	0.01	142.700	142.577	134.138	0.00	10008.09
1127	2025.04.28 17:27	modify	17	0.01	142.700	142.576	134.138	0.00	10008.09
1128	2025.04.28 17:27	modify	17	0.01	142.700	142.575	134.138	0.00	10008.09
1129	2025.04.28 17:27	modify	17	0.01	142.700	142.574	134.138	0.00	10008.09
1130	2025.04.28 17:27	modify	17	0.01	142.700	142.573	134.138	0.00	10008.09
1131	2025.04.28 17:27	modify	17	0.01	142.700	142.572	134.138	0.00	10008.09
1132	2025.04.28 17:27	modify	17	0.01	142.700	142.571	134.138	0.00	10008.09
1133	2025.04.28 17:27	modify	17	0.01	142.700	142.570	134.138	0.00	10008.09
1134	2025.04.28 17:27	modify	17	0.01	142.700	142.569	134.138	0.00	10008.09
1135	2025.04.28 17:27	modify	17	0.01	142.700	142.568	134.138	0.00	10008.09
1136	2025.04.28 17:27	modify	17	0.01	142.700	142.567	134.138	0.00	10008.09
1137	2025.04.28 17:27	modify	17	0.01	142.700	142.566	134.138	0.00	10008.09
1138	2025.04.28 17:27	modify	17	0.01	142.700	142.565	134.138	0.00	10008.09
1139	2025.04.28 17:27	modify	17	0.01	142.700	142.564	134.138	0.00	10008.09
1140	2025.04.28 17:27	modify	17	0.01	142.700	142.563	134.138	0.00	10008.09
1141	2025.04.28 17:27	modify	17	0.01	142.700	142.562	134.138	0.00	10008.09
1142	2025.04.28 17:27	modify	17	0.01	142.700	142.561	134.138	0.00	10008.09
1143	2025.04.28 17:27	modify	17	0.01	142.700	142.560	134.138	0.00	10008.09
1144	2025.04.28 17:27	modify	17	0.01	142.700	142.559	134.138	0.00	10008.09
1145	2025.04.28 17:27	modify	17	0.01	142.700	142.558	134.138	0.00	10008.09
1146	2025.04.28 17:27	modify	17	0.01	142.700	142.557	134.138	0.00	10008.09
1147	2025.04.28 17:27	modify	17	0.01	142.700	142.556	134.138	0.00	10008.09
1148	2025.04.28 17:27	modify	17	0.01	142.700	142.555	134.138	0.00	10008.09
1149	2025.04.28 17:27	modify	17	0.01	142.700	142.554	134.138	0.00	10008.09
1150	2025.04.28 17:28	modify	17	0.01	142.700	142.553	134.138	0.00	10008.09
1151	2025.04.28 17:28	modify	17	0.01	142.700	142.552	134.138	0.00	10008.09
1152	2025.04.28 17:28	modify	17	0.01	142.700	142.551	134.138	0.00	10008.09
1153	2025.04.28 17:28	modify	17	0.01	142.700	142.550	134.138	0.00	10008.09
1154	2025.04.28 17:28	modify	17	0.01	142.700	142.549	134.138	0.00	10008.09
1155	2025.04.28 17:28	modify	17	0.01	142.700	142.548	134.138	0.00	10008.09
1156	2025.04.28 17:28	modify	17	0.01	142.700	142.547	134.138	0.00	10008.09
1157	2025.04.28 17:28	modify	17	0.01	142.700	142.546	134.138	0.00	10008.09
1158	2025.04.28 17:28	modify	17	0.01	142.700	142.545	134.138	0.00	10008.09
1159	2025.04.28 17:28	modify	17	0.01	142.700	142.544	134.138	0.00	10008.09
1160	2025.04.28 17:28	modify	17	0.01	142.700	142.543	134.138	0.00	10008.09
1161	2025.04.28 17:28	modify	17	0.01	142.700	142.542	134.138	0.00	10008.09
1162	2025.04.28 17:28	modify	17	0.01	142.700	142.541	134.138	0.00	10008.09
1163	2025.04.28 17:28	modify	17	0.01	142.700	142.540	134.138	0.00	10008.09
1164	2025.04.28 17:28	modify	17	0.01	142.700	142.539	134.138	0.00	10008.09
1165	2025.04.28 17:28	modify	17	0.01	142.700	142.538	134.138	0.00	10008.09
1166	2025.04.28 17:28	modify	17	0.01	142.700	142.537	134.138	0.00	10008.09
1167	2025.04.28 17:28	modify	17	0.01	142.700	142.536	134.138	0.00	10008.09
1168	2025.04.28 17:28	modify	17	0.01	142.700	142.535	134.138	0.00	10008.09
1169	2025.04.28 17:28	modify	17	0.01	142.700	142.534	134.138	0.00	10008.09
1170	2025.04.28 17:28	modify	17	0.01	142.700	142.533	134.138	0.00	10008.09
1171	2025.04.28 17:28	modify	17	0.01	142.700	142.532	134.138	0.00	10008.09
1172	2025.04.28 17:28	modify	17	0.01	142.700	142.531	134.138	0.00	10008.09
1173	2025.04.28 17:28	modify	17	0.01	142.700	142.530	134.138	0.00	10008.09
1174	2025.04.28 17:28	modify	17	0.01	142.700	142.529	134.138	0.00	10008.09
1175	2025.04.28 17:28	modify	17	0.01	142.700	142.528	134.138	0.00	10008.09
1176	2025.04.28 17:28	modify	17	0.01	142.700	142.527	134.138	0.00	10008.09
1177	2025.04.28 17:28	modify	17	0.01	142.700	142.526	134.138	0.00	10008.09
1178	2025.04.28 17:28	modify	17	0.01	142.700	142.525	134.138	0.00	10008.09
1179	2025.04.28 17:28	modify	17	0.01	142.700	142.524	134.138	0.00	10008.09
1180	2025.04.28 17:28	modify	17	0.01	142.700	142.523	134.138	0.00	10008.09
1181	2025.04.28 17:28	modify	17	0.01	142.700	142.522	134.138	0.00	10008.09
1182	2025.04.28 17:29	modify	17	0.01	142.700	142.521	134.138	0.00	10008.09
1183	2025.04.28 17:29	modify	17	0.01	142.700	142.520	134.138	0.00	10008.09
1184	2025.04.28 17:29	modify	17	0.01	142.700	142.519	134.138	0.00	10008.09
1185	2025.04.28 17:29	modify	17	0.01	142.700	142.518	134.138	0.00	10008.09
1186	2025.04.28 17:29	modify	17	0.01	142.700	142.517	134.138	0.00	10008.09
1187	2025.04.28 17:29	modify	17	0.01	142.700	142.516	134.138	0.00	10008.09
1188	2025.04.28 17:29	modify	17	0.01	142.700	142.515	134.138	0.00	10008.09
1189	2025.04.28 17:29	modify	17	0.01	142.700	142.514	134.138	0.00	10008.09
1190	2025.04.28 17:29	modify	17	0.01	142.700	142.513	134.138	0.00	10008.09
1191	2025.04.28 17:29	modify	17	0.01	142.700	142.512	134.138	0.00	10008.09
1192	2025.04.28 17:29	modify	17	0.01	142.700	142.511	134.138	0.00	10008.09
1193	2025.04.28 17:29	modify	17	0.01	142.700	142.510	134.138	0.00	10008.09
1194	2025.04.28 17:29	modify	17	0.01	142.700	142.509	134.138	0.00	10008.09
1195	2025.04.28 17:29	modify	17	0.01	142.700	142.508	134.138	0.00	10008.09
1196	2025.04.28 17:29	modify	17	0.01	142.700	142.507	134.138	0.00	10008.09
1197	2025.04.28 17:29	modify	17	0.01	142.700	142.506	134.138	0.00	10008.09
1198	2025.04.28 17:29	modify	17	0.01	142.700	142.505	134.138	0.00	10008.09
1199	2025.04.28 17:29	modify	17	0.01	142.700	142.504	134.138	0.00	10008.09
1200	2025.04.28 17:29	modify	17	0.01	142.700	142.503	134.138	0.00	10008.09
1201	2025.04.28 17:29	modify	17	0.01	142.700	142.502	134.138	0.00	10008.09
1202	2025.04.28 17:29	modify	17	0.01	142.700	142.501	134.138	0.00	10008.09
1203	2025.04.28 17:29	modify	17	0.01	142.700	142.500	134.138	0.00	10008.09
1204	2025.04.28 17:29	modify	17	0.01	142.700	142.499	134.138	0.00	10008.09
1205	2025.04.28 17:29	modify	17	0.01	142.700	142.498	134.138	0.00	10008.09
1206	2025.04.28 17:29	modify	17	0.01	142.700	142.497	134.138	0.00	10008.09
1207	2025.04.28 17:29	modify	17	0.01	142.700	142.496	134.138	0.00	10008.09
1208	2025.04.28 17:29	modify	17	0.01	142.700	142.495	134.138	0.00	10008.09
1209	2025.04.28 17:29	modify	17	0.01	142.700	142.494	134.138	0.00	10008.09
1210	2025.04.28 17:29	modify	17	0.01	142.700	142.493	134.138	0.00	10008.09
1211	2025.04.28 17:29	modify	17	0.01	142.700	142.492	134.138	0.00	10008.09
1212	2025.04.28 17:29	modify	17	0.01	142.700	142.491	134.138	0.00	10008.09
1213	2025.04.28 17:29	modify	17	0.01	142.700	142.490	134.138	0.00	10008.09
1214	2025.04.28 17:30	modify	17	0.01	142.700	142.489	134.138	0.00	10008.09
1215	2025.04.28 17:36	modify	17	0.01	142.700	142.488	134.138	0.00	10008.09
1216	2025.04.28 17:36	modify	17	0.01	142.700	142.487	134.138	0.00	10008.09
1217	2025.04.28 17:36	modify	17	0.01	142.700	142.486	134.138	0.00	10008.09
1218	2025.04.28 17:36	modify	17	0.01	142.700	142.485	134.138	0.00	10008.09
1219	2025.04.28 17:36	modify	17	0.01	142.700	142.484	134.138	0.00	10008.09
1220	2025.04.28 17:36	modify	17	0.01	142.700	142.483	134.138	0.00	10008.09
1221	2025.04.28 17:36	modify	17	0.01	142.700	142.482	134.138	0.00	10008.09
1222	2025.04.28 17:36	modify	17	0.01	142.700	142.481	134.138	0.00	10008.09
1223	2025.04.28 17:36	modify	17	0.01	142.700	142.480	134.138	0.00	10008.09
1224	2025.04.28 17:36	modify	17	0.01	142.700	142.479	134.138	0.00	10008.09
1225	2025.04.28 17:36	modify	17	0.01	142.700	142.478	134.138	0.00	10008.09
1226	2025.04.28 17:36	modify	17	0.01	142.700	142.477	134.138	0.00	10008.09
1227	2025.04.28 17:36	modify	17	0.01	142.700	142.476	134.138	0.00	10008.09
1228	2025.04.28 17:36	modify	17	0.01	142.700	142.475	134.138	0.00	10008.09
1229	2025.04.28 17:36	modify	17	0.01	142.700	142.474	134.138	0.00	10008.09
1230	2025.04.28 17:36	modify	17	0.01	142.700	142.473	134.138	0.00	10008.09
1231	2025.04.28 17:36	modify	17	0.01	142.700	142.472	134.138	0.00	10008.09
1232	2025.04.28 17:36	modify	17	0.01	142.700	142.471	134.138	0.00	10008.09
1233	2025.04.28 17:36	modify	17	0.01	142.700	142.470	134.138	0.00	10008.09
1234	2025.04.28 17:36	modify	17	0.01	142.700	142.469	134.138	0.00	10008.09
1235	2025.04.28 17:36	modify	17	0.01	142.700	142.468	134.138	0.00	10008.09
1236	2025.04.28 17:36	modify	17	0.01	142.700	142.467	134.138	0.00	10008.09
1237	2025.04.28 17:36	modify	17	0.01	142.700	142.466	134.138	0.00	10008.09
1238	2025.04.28 17:36	modify	17	0.01	142.700	142.465	134.138	0.00	10008.09
1239	2025.04.28 17:36	modify	17	0.01	142.700	142.464	134.138	0.00	10008.09
1240	2025.04.28 17:36	modify	17	0.01	142.700	142.463	134.138	0.00	10008.09
1241	2025.04.28 17:36	modify	17	0.01	142.700	142.462	134.138	0.00	10008.09
1242	2025.04.28 17:36	modify	17	0.01	142.700	142.461	134.138	0.00	10008.09
1243	2025.04.28 17:36	modify	17	0.01	142.700	142.460	134.138	0.00	10008.09
1244	2025.04.28 17:36	modify	17	0.01	142.700	142.459	134.138	0.00	10008.09
1245	2025.04.28 17:36	modify	17	0.01	142.700	142.458	134.138	0.00	10008.09
1246	2025.04.28 17:36	modify	17	0.01	142.700	142.457	134.138	0.00	10008.09
1247	2025.04.28 17:36	modify	17	0.01	142.700	142.456	134.138	0.00	10008.09
1248	2025.04.28 17:36	modify	17	0.01	142.700	142.455	134.138	0.00	10008.09
1249	2025.04.28 17:36	modify	17	0.01	142.700	142.454	134.138	0.00	10008.09
1250	2025.04.28 17:36	modify	17	0.01	142.700	142.453	134.138	0.00	10008.09
1251	2025.04.28 17:36	modify	17	0.01	142.700	142.452	134.138	0.00	10008.09
1252	2025.04.28 17:36	modify	17	0.01	142.700	142.451	134.138	0.00	10008.09
1253	2025.04.28 17:36	modify	17	0.01	142.700	142.450	134.138	0.00	10008.09
1254	2025.04.28 17:36	modify	17	0.01	142.700	142.449	134.138	0.00	10008.09
1255	2025.04.28 17:37	modify	17	0.01	142.700	142.448	134.138	0.00	10008.09
1256	2025.04.28 17:37	modify	17	0.01	142.700	142.447	134.138	0.00	10008.09
1257	2025.04.28 17:37	modify	17	0.01	142.700	142.446	134.138	0.00	10008.09
1258	2025.04.28 17:37	modify	17	0.01	142.700	142.445	134.138	0.00	10008.09
1259	2025.04.28 17:37	modify	17	0.01	142.700	142.444	134.138	0.00	10008.09
1260	2025.04.28 17:37	modify	17	0.01	142.700	142.443	134.138	0.00	10008.09
1261	2025.04.28 17:37	modify	17	0.01	142.700	142.442	134.138	0.00	10008.09
1262	2025.04.28 17:37	modify	17	0.01	142.700	142.441	134.138	0.00	10008.09
1263	2025.04.28 17:37	modify	17	0.01	142.700	142.440	134.138	0.00	10008.09
1264	2025.04.28 17:37	modify	17	0.01	142.700	142.439	134.138	0.00	10008.09
1265	2025.04.28 17:37	modify	17	0.01	142.700	142.438	134.138	0.00	10008.09
1266	2025.04.28 17:37	modify	17	0.01	142.700	142.437	134.138	0.00	10008.09
1267	2025.04.28 17:37	modify	17	0.01	142.700	142.436	134.138	0.00	10008.09
1268	2025.04.28 17:37	modify	17	0.01	142.700	142.435	134.138	0.00	10008.09
1269	2025.04.28 17:37	modify	17	0.01	142.700	142.434	134.138	0.00	10008.09
1270	2025.04.28 17:37	modify	17	0.01	142.700	142.433	134.138	0.00	10008.09
1271	2025.04.28 17:37	modify	17	0.01	142.700	142.432	134.138	0.00	10008.09
1272	2025.04.28 17:37	modify	17	0.01	142.700	142.431	134.138	0.00	10008.09
1273	2025.04.28 17:37	modify	17	0.01	142.700	142.430	134.138	0.00	10008.09
1274	2025.04.28 17:37	modify	17	0.01	142.700	142.429	134.138	0.00	10008.09
1275	2025.04.28 17:37	modify	17	0.01	142.700	142.428	134.138	0.00	10008.09
1276	2025.04.28 17:37	modify	17	0.01	142.700	142.427	134.138	0.00	10008.09
1277	2025.04.28 17:37	modify	17	0.01	142.700	142.426	134.138	0.00	10008.09
1278	2025.04.28 17:37	modify	17	0.01	142.700	142.425	134.138	0.00	10008.09
1279	2025.04.28 17:37	modify	17	0.01	142.700	142.424	134.138	0.00	10008.09
1280	2025.04.28 17:37	modify	17	0.01	142.700	142.423	134.138	0.00	10008.09
1281	2025.04.28 17:37	modify	17	0.01	142.700	142.422	134.138	0.00	10008.09
1282	2025.04.28 17:37	modify	17	0.01	142.700	142.421	134.138	0.00	10008.09
1283	2025.04.28 17:37	modify	17	0.01	142.700	142.420	134.138	0.00	10008.09
1284	2025.04.28 17:37	modify	17	0.01	142.700	142.419	134.138	0.00	10008.09
1285	2025.04.28 17:37	modify	17	0.01	142.700	142.418	134.138	0.00	10008.09
1286	2025.04.28 17:37	modify	17	0.01	142.700	142.417	134.138	0.00	10008.09
1287	2025.04.28 17:37	modify	17	0.01	142.700	142.416	134.138	0.00	10008.09
1288	2025.04.28 17:37	modify	17	0.01	142.700	142.415	134.138	0.00	10008.09
1289	2025.04.28 17:37	modify	17	0.01	142.700	142.414	134.138	0.00	10008.09
1290	2025.04.28 17:37	modify	17	0.01	142.700	142.413	134.138	0.00	10008.09
1291	2025.04.28 17:37	modify	17	0.01	142.700	142.412	134.138	0.00	10008.09
1292	2025.04.28 17:37	modify	17	0.01	142.700	142.411	134.138	0.00	10008.09
1293	2025.04.28 17:37	modify	17	0.01	142.700	142.410	134.138	0.00	10008.09
1294	2025.04.28 17:37	modify	17	0.01	142.700	142.409	134.138	0.00	10008.09
1295	2025.04.28 17:38	modify	17	0.01	142.700	142.408	134.138	0.00	10008.09
1296	2025.04.28 17:38	modify	17	0.01	142.700	142.407	134.138	0.00	10008.09
1297	2025.04.28 17:38	modify	17	0.01	142.700	142.406	134.138	0.00	10008.09
1298	2025.04.28 17:38	modify	17	0.01	142.700	142.405	134.138	0.00	10008.09
1299	2025.04.28 17:38	modify	17	0.01	142.700	142.404	134.138	0.00	10008.09
1300	2025.04.28 17:38	modify	17	0.01	142.700	142.403	134.138	0.00	10008.09
1301	2025.04.28 17:38	modify	17	0.01	142.700	142.402	134.138	0.00	10008.09
1302	2025.04.28 17:38	modify	17	0.01	142.700	142.401	134.138	0.00	10008.09
1303	2025.04.28 17:38	modify	17	0.01	142.700	142.400	134.138	0.00	10008.09
1304	2025.04.28 17:38	modify	17	0.01	142.700	142.399	134.138	0.00	10008.09
1305	2025.04.28 17:38	modify	17	0.01	142.700	142.398	134.138	0.00	10008.09
1306	2025.04.28 17:38	modify	17	0.01	142.700	142.397	134.138	0.00	10008.09
1307	2025.04.28 17:38	modify	17	0.01	142.700	142.396	134.138	0.00	10008.09
1308	2025.04.28 17:38	modify	17	0.01	142.700	142.395	134.138	0.00	10008.09
1309	2025.04.28 17:38	modify	17	0.01	142.700	142.394	134.138	0.00	10008.09
1310	2025.04.28 17:38	modify	17	0.01	142.700	142.393	134.138	0.00	10008.09
1311	2025.04.28 17:38	modify	17	0.01	142.700	142.392	134.138	0.00	10008.09
1312	2025.04.28 17:38	modify	17	0.01	142.700	142.391	134.138	0.00	10008.09
1313	2025.04.28 17:38	modify	17	0.01	142.700	142.390	134.138	0.00	10008.09
1314	2025.04.28 17:38	modify	17	0.01	142.700	142.389	134.138	0.00	10008.09
1315	2025.04.28 17:38	modify	17	0.01	142.700	142.388	134.138	0.00	10008.09
1316	2025.04.28 17:38	modify	17	0.01	142.700	142.387	134.138	0.00	10008.09
1317	2025.04.28 17:38	modify	17	0.01	142.700	142.386	134.138	0.00	10008.09
1318	2025.04.28 17:38	modify	17	0.01	142.700	142.385	134.138	0.00	10008.09
1319	2025.04.28 17:38	modify	17	0.01	142.700	142.384	134.138	0.00	10008.09
1320	2025.04.28 17:38	modify	17	0.01	142.700	142.383	134.138	0.00	10008.09
1321	2025.04.28 17:38	modify	17	0.01	142.700	142.382	134.138	0.00	10008.09
1322	2025.04.28 17:38	modify	17	0.01	142.700	142.381	134.138	0.00	10008.09
1323	2025.04.28 17:38	modify	17	0.01	142.700	142.380	134.138	0.00	10008.09
1324	2025.04.28 17:38	modify	17	0.01	142.700	142.379	134.138	0.00	10008.09
1325	2025.04.28 17:38	modify	17	0.01	142.700	142.378	134.138	0.00	10008.09
1326	2025.04.28 17:38	modify	17	0.01	142.700	142.377	134.138	0.00	10008.09
1327	2025.04.28 17:38	modify	17	0.01	142.700	142.376	134.138	0.00	10008.09
1328	2025.04.28 17:38	modify	17	0.01	142.700	142.375	134.138	0.00	10008.09
1329	2025.04.28 17:38	modify	17	0.01	142.700	142.374	134.138	0.00	10008.09
1330	2025.04.28 17:38	modify	17	0.01	142.700	142.373	134.138	0.00	10008.09
1331	2025.04.28 17:38	modify	17	0.01	142.700	142.372	134.138	0.00	10008.09
1332	2025.04.28 17:38	modify	17	0.01	142.700	142.371	134.138	0.00	10008.09
1333	2025.04.28 17:38	modify	17	0.01	142.700	142.370	134.138	0.00	10008.09
1334	2025.04.28 17:38	modify	17	0.01	142.700	142.369	134.138	0.00	10008.09
1335	2025.04.28 17:39	modify	17	0.01	142.700	142.368	134.138	0.00	10008.09
1336	2025.04.28 17:39	modify	17	0.01	142.700	142.367	134.138	0.00	10008.09
1337	2025.04.28 17:39	modify	17	0.01	142.700	142.366	134.138	0.00	10008.09
1338	2025.04.28 17:39	modify	17	0.01	142.700	142.365	134.138	0.00	10008.09
1339	2025.04.28 17:39	modify	17	0.01	142.700	142.364	134.138	0.00	10008.09
1340	2025.04.28 17:39	modify	17	0.01	142.700	142.363	134.138	0.00	10008.09
1341	2025.04.28 17:39	modify	17	0.01	142.700	142.362	134.138	0.00	10008.09
1342	2025.04.28 17:39	modify	17	0.01	142.700	142.361	134.138	0.00	10008.09
1343	2025.04.28 17:39	modify	17	0.01	142.700	142.360	134.138	0.00	10008.09
1344	2025.04.28 17:39	modify	17	0.01	142.700	142.359	134.138	0.00	10008.09
1345	2025.04.28 17:39	modify	17	0.01	142.700	142.358	134.138	0.00	10008.09
1346	2025.04.28 17:39	modify	17	0.01	142.700	142.357	134.138	0.00	10008.09
1347	2025.04.28 17:39	modify	17	0.01	142.700	142.356	134.138	0.00	10008.09
1348	2025.04.28 17:39	modify	17	0.01	142.700	142.355	134.138	0.00	10008.09
1349	2025.04.28 17:39	modify	17	0.01	142.700	142.354	134.138	0.00	10008.09
1350	2025.04.28 17:39	modify	17	0.01	142.700	142.353	134.138	0.00	10008.09
1351	2025.04.28 17:39	modify	17	0.01	142.700	142.352	134.138	0.00	10008.09
1352	2025.04.28 17:39	modify	17	0.01	142.700	142.351	134.138	0.00	10008.09
1353	2025.04.28 17:39	modify	17	0.01	142.700	142.350	134.138	0.00	10008.09
1354	2025.04.28 17:39	modify	17	0.01	142.700	142.349	134.138	0.00	10008.09
1355	2025.04.28 17:39	modify	17	0.01	142.700	142.348	134.138	0.00	10008.09
1356	2025.04.28 17:39	modify	17	0.01	142.700	142.347	134.138	0.00	10008.09
1357	2025.04.28 17:39	modify	17	0.01	142.700	142.346	134.138	0.00	10008.09
1358	2025.04.28 17:39	modify	17	0.01	142.700	142.345	134.138	0.00	10008.09
1359	2025.04.28 17:39	modify	17	0.01	142.700	142.344	134.138	0.00	10008.09
1360	2025.04.28 17:39	modify	17	0.01	142.700	142.343	134.138	0.00	10008.09
1361	2025.04.28 17:39	modify	17	0.01	142.700	142.342	134.138	0.00	10008.09
1362	2025.04.28 17:39	modify	17	0.01	142.700	142.341	134.138	0.00	10008.09
1363	2025.04.28 17:39	modify	17	0.01	142.700	142.340	134.138	0.00	10008.09
1364	2025.04.28 17:39	modify	17	0.01	142.700	142.339	134.138	0.00	10008.09
1365	2025.04.28 17:39	modify	17	0.01	142.700	142.338	134.138	0.00	10008.09
1366	2025.04.28 17:39	modify	17	0.01	142.700	142.337	134.138	0.00	10008.09
1367	2025.04.28 17:39	modify	17	0.01	142.700	142.336	134.138	0.00	10008.09
1368	2025.04.28 17:39	modify	17	0.01	142.700	142.335	134.138	0.00	10008.09
1369	2025.04.28 17:39	modify	17	0.01	142.700	142.334	134.138	0.00	10008.09
1370	2025.04.28 17:39	modify	17	0.01	142.700	142.333	134.138	0.00	10008.09
1371	2025.04.28 17:39	modify	17	0.01	142.700	142.332	134.138	0.00	10008.09
1372	2025.04.28 17:39	modify	17	0.01	142.700	142.331	134.138	0.00	10008.09
1373	2025.04.28 17:39	modify	17	0.01	142.700	142.330	134.138	0.00	10008.09
1374	2025.04.28 17:39	modify	17	0.01	142.700	142.329	134.138	0.00	10008.09
1375	2025.04.28 17:40	modify	17	0.01	142.700	142.328	134.138	0.00	10008.09
1376	2025.04.28 17:43	s/l	17	0.01	142.328	142.328	134.138	2.50	10010.59
1377	2025.05.04 22:00	sell	18	0.01	144.646	148.985	135.967	0.00	10010.59
1378	2025.05.04 22:19	close	18	0.01	144.745	148.985	135.967	-0.67	10009.92
1379	2025.05.04 23:00	sell	19	0.01	144.832	149.177	136.142	0.00	10009.92
1380	2025.05.04 23:03	close	19	0.01	144.923	149.177	136.142	-0.61	10009.31
1381	2025.05.05 02:33	sell	20	0.01	144.113	148.436	135.466	0.00	10009.31
1382	2025.05.05 02:34	close	20	0.01	144.125	148.436	135.466	-0.08	10009.23
1383	2025.05.05 03:00	sell	21	0.01	144.225	148.552	135.572	0.00	10009.23
1384	2025.05.05 03:37	modify	21	0.01	144.225	144.174	135.572	0.00	10009.23
1385	2025.05.05 03:37	modify	21	0.01	144.225	144.173	135.572	0.00	10009.23
1386	2025.05.05 03:37	modify	21	0.01	144.225	144.172	135.572	0.00	10009.23
1387	2025.05.05 03:37	modify	21	0.01	144.225	144.171	135.572	0.00	10009.23
1388	2025.05.05 03:37	modify	21	0.01	144.225	144.170	135.572	0.00	10009.23
1389	2025.05.05 03:37	modify	21	0.01	144.225	144.169	135.572	0.00	10009.23
1390	2025.05.05 03:37	modify	21	0.01	144.225	144.168	135.572	0.00	10009.23
1391	2025.05.05 03:37	modify	21	0.01	144.225	144.167	135.572	0.00	10009.23
